		T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2
T0	R22	0.058448296713174565	1.277059950887841e-06	0.004341580654152509	0.008838252068337616	0.058827722186006584	2.472181921894617e-10	4.871265581562742e-20	3.2372765654588936e-16	2.923343960514038e-32	4.98959606709435e-09	1.3453058030385598e-05	1.3290357584215495e-06	2.6365722050833138e-05	0.0002520929504958494	0.3010660877603959	7.81609854817555e-09	7.602573176508043e-10	0.0016658847495395728	0.008672809431224423	7.180649614937861e-11	7.1950812151663226e-12	0.03313171077761149	0.019334334876873315	3.2308791463973053e-15	0.03078388746007978	5.493236730398581e-39	2.055005936878109e-06	0.0008141238106372876	1.9981383545187667e-07	0.00020109831112406017	1.6550558968305133e-21	7.25243210063664e-48	9.96170213815804e-90	4.2160002527436975e-18	1.1701868297334564e-19	2.428514360831973e-41	1.1210302229433298e-55	3.319192332794628e-62	8.098852556526063e-10	8.690288360612879e-12	1.3501767162515041e-39	5.729063512765488e-12	7.666430625336673e-53	7.297314429953908e-60	7.761616062080358e-26	2.0777488072899945e-38	1.1041474923614607e-18	3.328309099934896e-28	0.010496445120142018	2.194528930197644e-25	1.718403957915088e-25	1.3919675985734753e-85	7.738526872716009e-31	4.0811243517689845e-07	1.048544620377205e-21	8.239072172292408e-21	0.0030469063565368606	1.983639380594403e-06	1.4825966662267729e-08	9.462410460154063e-43	3.391190638483724e-10	1.1144557727659276e-96	2.0308146125200114e-17	3.043428001628996e-42	9.630595107834819e-141	2.7990130651657254e-09	5.144246447638026e-207	3.3076912445140474e-09	7.518137061460121e-22	1.1686003374847777e-88	3.3001074836709625e-56	1.4082054130019342e-35	3.4146534501466353e-50	6.776297703853596e-24	3.493703951799177e-120	2.2559694246756263e-47	1.969019127918964e-139	2.906948813027585e-09	4.943005034315707e-51	3.506250047260022e-11	0.02433158340457746	2.89720001834553e-48	2.1683341222802122e-10	4.6409760911562924e-14	3.764967939190022e-106	2.1244032458256838e-63	8.859542512509074e-07	3.8908173105096395e-88	4.334193527102698e-10	3.512921025844737e-69
T0	R23	5.445942697653375e-09	1.115190673027739e-16	3.6988091249845793e-13	5.384752733842425e-05	7.393359445853177e-09	1.3223021705009962e-09	9.31728146376974e-07	1.4090826837428898e-07	0.031024099066077223	0.00027037790546667297	0.02513381828469744	0.0023614846406262643	0.00023545180882281793	8.334748640101833e-07	0.018628327049453844	1.7219371931584156e-05	0.15983620011417593	0.000154412528273703	0.0004916735373145208	4.9881155221423444e-12	0.6467746178216922	1.2559819339694941e-14	1.4324187815016044e-15	2.278781809041934e-12	7.612342924032306e-07	9.507941581601095e-06	4.62860487643902e-05	0.00011666688085073417	1.6180635832217348e-13	0.058928932331434654	4.533202455070108e-62	5.520776957208095e-55	0.2178346517833912	0.0006734900324639828	2.546808094039904e-15	6.715250753296186e-16	1.172752756862378e-16	3.658430349147278e-15	0.002964584261581333	4.7237871799463286e-29	2.9757393311083926e-37	4.613746922747521e-51	2.5296864702029754e-49	5.274668761266139e-26	3.024436242511054e-34	3.482434698841267e-33	8.04791835967651e-17	1.5782746216968813e-30	8.0999498922663e-68	8.08696699303489e-10	1.4087179370321055e-35	2.7627863030771045e-19	0.001799048169769945	1.9760933283350162e-09	2.598261643871461e-37	3.559174922577288e-15	0.0004070442402073291	1.0019158422596831e-07	3.2645448963294315e-65	3.3123908834645716e-19	1.0098700154969364e-154	5.1254608137397395e-05	1.1031289524120725e-87	2.510471129542742e-46	2.0621180589417125e-16	2.039478248346413e-51	4.6824825410685304e-29	2.9836472374880207e-105	1.2214776518737039e-05	1.1915211770717622e-53	2.9269651967168157e-35	4.011047713713092e-159	2.0286972814340288e-219	8.898629540685215e-29	1.5049291528928808e-67	5.161927741294957e-52	6.003720107708658e-127	1.1940944647428054e-103	5.687533531090561e-86	1.18317026234454e-96	1.5114147502971638e-171	0.00048096067213065886	6.655346276509587e-17	1.2579988961346285e-126	1.2592521320821283e-40	2.2116740845841026e-34	1.023341022897599e-30	0.005032767041071206	2.255355369479844e-32	0.0
T0	R24	2.269899674525156e-05	1.239065228197475e-22	1.9547291077170105e-20	0.0002599353717551573	5.2534777573424454e-05	0.0025450249770936633	1.9009914943698596e-10	4.3480021893325156e-05	5.7828164329762033e-05	1.566519506995487e-07	4.504110236142724e-05	1.4358677961504075e-07	0.0004271285357460779	6.051857000802289e-14	7.152299418976536e-14	0.006778319550534253	0.02863750571590487	0.025928536012135357	2.989679620828969e-05	6.556257065230842e-08	1.3202839995178e-06	1.4283179812223152e-05	2.414239781583951e-41	4.3266811129678e-15	0.002626449609679359	0.01743458699487098	0.009982573572844705	1.896037170942308e-06	0.004009654507602243	0.0002448408883924614	6.708846596861425e-26	1.77905216076223e-05	2.3878861423898186e-20	0.0004196485970012728	0.0005595138821425608	5.330829387007816e-38	7.88480451095853e-06	6.137549702338436e-36	1.0440535635725494e-10	1.127124264340437e-06	8.630304975501524e-33	8.000073809301474e-24	1.0344257648170652e-30	8.885945445839588e-16	1.1137852740015405e-07	0.0017499740505647415	3.888954611105412e-12	1.0855739403912447e-69	0.13344585601495015	3.46795095580919e-14	2.830632314305006e-85	2.3206097886144157e-33	9.249189541611252e-15	1.7340208557371524e-44	5.888931790120806e-82	1.082667119571696e-09	8.778923099417614e-32	1.3635916608472037e-12	4.990657323869006e-23	1.1565476493828538e-17	2.6032195574798167e-34	7.472165149282428e-126	1.919656502398326e-07	2.1350567753240587e-115	6.555771932652506e-71	2.1816227543461714e-59	3.988406989166281e-22	2.952302219011307e-11	1.4708624181005207e-07	3.795967136535487e-14	2.1386785658721745e-57	8.791800818688342e-35	2.2696217086934237e-16	1.2005830706130705e-141	6.613542863347426e-05	1.994868343287923e-44	1.5223766054291659e-31	5.521508125230454e-13	0.0006241280696638382	6.279882100955619e-39	5.586941287792809e-08	1.4788225154057635e-75	6.5404738454835794e-24	9.3617377064001e-23	3.1139597039394884e-09	4.126627149829284e-72	3.911099393727363e-152	1.0065126390548191e-27	3.005656625570157e-54	7.758196332786557e-175
T0	R25	0.15800972961847382	2.0357152506189848e-05	4.1870932359763457e-08	8.331499587012885e-07	2.7596028703304913e-06	8.596911486853998e-07	8.479428966805372e-12	0.06170933276380221	2.3261131573701203e-08	9.267213503928211e-12	3.0523326957617893e-05	0.19258915748866268	0.00032159689961435784	3.1091454403513967e-10	0.022161011901161667	0.02067722529530253	4.828645987863817e-18	0.006286318282770903	0.10579593368054664	0.00015474177685661394	8.764471728494469e-19	0.24329956133344827	0.005778144436992104	0.007530285162541692	1.658117742034457e-10	0.08978031039519041	3.3217388598507154e-10	0.01581012513152703	1.6121104512683988e-13	4.049614339012802e-07	6.506761329859821e-78	8.412941241014385e-85	8.634896364540736e-10	3.67800389278209e-05	9.659448998035293e-19	3.802118191253894e-53	0.0001266298570501346	1.6331392538947384e-22	4.2668477678114537e-19	2.24431018671392e-25	5.731969990970812e-40	2.276618108353934e-06	1.9467018541990088e-26	1.233535704983323e-59	4.251385713682056e-14	1.4989697875805278e-07	2.0464971318485665e-68	2.4346239689209744e-28	1.3601728638535558e-06	2.283438451828528e-15	1.678473873764628e-11	1.7061717225590755e-05	1.4130451016211701e-21	4.290583594976171e-06	1.9012088920302533e-09	2.5151216259926775e-09	5.1050341274290586e-08	1.0567910176762574e-22	1.3403237580512457e-05	2.7720768551583507e-36	2.7929250156338e-33	9.855071063921217e-149	1.2309799177723617e-09	8.03810273935064e-66	7.538553058524748e-82	6.237365526944919e-42	1.7538215628403274e-58	2.0175828895703488e-07	2.3103237589931304e-51	1.3921647950794077e-35	1.780015081464655e-24	2.139260393211957e-43	2.433968731443899e-34	1.4175050065145726e-34	1.8161191102526248e-06	2.2603058402370323e-63	3.048163774035324e-98	7.58183259405773e-16	1.3601116998095333e-09	1.2559894787269497e-15	4.087332399216844e-06	6.945607034697409e-27	3.2300525215465546e-06	5.2620946543555014e-158	8.6490288621542e-52	4.2669713918060024e-14	5.352306406862602e-16	1.5396810585085935e-190	1.97318914036506e-12	6.879963449356319e-97
T0	R26	3.307390906803804e-05	2.9372518943843024e-14	2.681689756397911e-08	0.009356791672150382	0.07582110708226343	0.061893408689608576	0.0007959952424827225	2.7846658196986805e-09	0.00012341182541402186	0.00829870794822421	8.582275447051465e-09	2.3239815507551466e-09	1.8434503529344866e-08	0.00045129712587346993	7.2806405877041615e-06	1.212956125629027e-08	1.630729056083685e-10	0.012447017538576991	2.149492048234259e-05	0.03335560774479217	4.293383341636378e-06	0.006062676964519429	0.0013625407814422898	7.420769009332476e-26	0.0026449334913304368	7.847895820134252e-38	4.062827311691838e-06	2.516328702652897e-15	0.06978802058497947	0.0025774937762217866	3.444062510400112e-51	2.968371338605867e-14	1.2110995902386564e-58	6.235277736056076e-30	3.180008171140718e-20	0.021351871478637225	5.882518162920754e-44	0.004747497599803918	1.8219225907312374e-33	6.494152949370724e-10	4.590701795487331e-45	1.4915680866305522e-06	1.4844517780637338e-50	4.44780714771172e-07	3.5247101192270265e-34	2.486980850579395e-09	0.0018535375706542775	3.526761306767712e-61	5.74871944745933e-19	6.043991177014816e-09	3.436984620459883e-05	2.3318851057148196e-13	0.00023058685749390972	1.708073784012797e-07	3.087552813695004e-10	0.025608099204966334	0.0002950329678096939	5.965338416878575e-11	4.279022008463914e-11	2.969577658933347e-39	3.1175755463137957e-103	3.364088046081818e-75	0.0014525276276484424	8.58828440000496e-09	3.9563836971022645e-15	3.3318608344198336e-28	4.633637325627348e-20	3.4285596253115083e-06	3.931780032372302e-50	0.0009244923822130367	4.241503909332079e-49	3.6196158167625526e-05	3.957148076580453e-06	7.292581693104531e-60	3.72283789399547e-37	6.287957826688942e-47	4.3806787944893136e-49	2.0587049225114226e-127	2.688296435347978e-164	2.230751441601736e-31	2.0293050888402753e-45	2.1057987324821928e-57	3.3939739314090084e-103	1.7569993316166048e-39	3.967224350580874e-105	2.594522224258582e-14	1.0309339637417152e-95	1.1844775464610303e-31	4.372273375575019e-53	5.177663528125377e-88
T0	R27	3.8814350846791735e-06	1.8511066666271685e-05	3.958632614160674e-05	8.636607669234913e-07	0.11207535604611611	2.9224930993243238e-15	1.861837893421477e-05	0.0097123980696783	1.0539893599498734e-10	6.725574606696175e-09	1.177472585357741e-08	1.0088331841227749e-10	0.3025388163880133	0.21262460850288661	1.2904602109685224e-14	7.011611266999604e-14	5.4953514558345376e-05	0.021122011647277852	2.8148282387380207e-13	0.005281370667851346	1.8003063067853522e-11	7.269550172825297e-09	2.5484144316821306e-16	2.949242395156859e-11	2.3911476774548932e-17	2.70263919643098e-10	2.287835315725533e-16	0.0006572014669550859	2.7104818527095952e-14	2.3420720601792442e-05	4.5494265061391376e-05	3.397594776378048e-20	2.097159020504941e-30	4.4501399629187685e-41	2.499269365311244e-14	8.993437785244749e-143	6.72649667224541e-10	8.089319591660107e-36	1.3643735981092233e-32	2.300470330862978e-17	4.12602999301433e-27	1.8195991720715964e-43	9.083237338370461e-20	8.922022019046621e-12	6.6466168510227405e-43	5.713143668885246e-09	1.7341661997295404e-170	2.0302738333434376e-10	3.47349768223195e-30	0.0006840910331688928	9.118527154328882e-47	0.001207364713025821	5.660482244899228e-46	2.3354085003680024e-06	1.925761667738864e-32	2.5815060159761114e-20	2.8807579915512157e-08	1.2966521667022666e-49	9.479795838172284e-27	4.5898846719995015e-17	1.051119463881626e-55	3.622349996103039e-12	2.8922289435725587e-45	2.4086993558012135e-11	1.7992397005262631e-16	6.109469770823242e-51	2.61601778702194e-120	2.484834415938871e-24	1.0728787284587494e-08	1.0426463808020268e-19	1.5256556899701578e-41	2.8378994527779524e-74	5.5571898582082366e-30	1.0363709277301241e-53	7.53558556335998e-15	1.5413979007848921e-21	3.3789004605607883e-09	0.02387370110407319	6.620334188294833e-28	3.095491231045943e-25	2.56628436621598e-09	1.1357294860076247e-59	3.957438077248112e-114	1.4867865673480373e-18	3.3870993321592984e-166	0.07312867064658671	1.0323077735593535e-41	6.641563342519924e-49	5.019822490036251e-25	1.0951018676753387e-08
T0	R28	1.9812750015255728e-06	1.1073613814509108e-12	0.0002839056751413228	1.2111738298572655e-06	9.309792873426228e-06	2.2209357007109618e-14	0.014142421519458428	0.0001351723411710502	0.003763826605193975	1.6352684873084924e-25	3.928440885043864e-05	1.9695327506493272e-09	7.63843842419704e-05	2.323968184672495e-10	0.00016647065368220794	3.5587259312631376e-15	3.162991040794167e-08	0.0004176740853826162	0.026561081652059195	0.0011394515369768108	4.93729670720185e-06	0.0004810832302024116	1.5958391117171158e-12	2.7950177403756074e-09	0.009904394860402078	0.004129904249503289	1.0232639802885415e-10	6.499301095890019e-05	3.60224265351782e-22	5.496226570424201e-15	7.446535498479762e-49	1.4249907424260418e-16	5.535607004283192e-10	4.629599123066486e-93	4.664055528020311e-35	3.826371989268559e-97	8.042254931124812e-25	2.605722674050404e-62	3.742619993611536e-38	5.694297200634652e-07	3.2365733298964875e-55	6.457492544752809e-43	8.78693566372935e-34	1.8100886767044298e-18	0.0002188756309526785	1.736841461140114e-11	4.087366567242276e-14	1.9532519237260383e-08	3.5484881284695765e-67	2.467042045802893e-213	0.004358129626988142	3.000146988511367e-74	5.141116345524197e-19	1.4224185125923405e-15	9.521032876458436e-43	0.0017286329851340662	2.2517803640683313e-36	2.650021312865386e-12	2.9813088884672214e-42	1.4286082078176832e-32	1.92098303047428e-99	1.0752211479443939e-169	5.533773387542657e-15	4.603509610484547e-26	5.0193892724517205e-33	2.9872344010365733e-90	5.591084659776551e-94	1.077808286300461e-96	9.376557583023753e-68	1.7594521942705673e-41	3.087902404070745e-46	2.331040323717674e-31	8.328891839861406e-20	1.7788146764092948e-17	1.2659808885767674e-48	1.8543383623783227e-29	6.063308921901495e-207	4.627239787710952e-10	1.2002404019760117e-33	0.004974312745821707	3.060576591013902e-29	2.346408946979501e-05	1.294404114536661e-27	3.596311039577531e-40	4.217255323646002e-09	5.793039762079865e-82	0.0018713583235876856	8.091649549559736e-17	2.6206814279265835e-63	0.00018296858569482593
T0	R29	1.0038662650725398e-10	9.220581368335438e-07	4.559081876995403e-08	5.198408352443953e-06	8.179351446503182e-13	2.5561994007648993e-13	1.929002715066151e-05	1.4121713195935276e-09	4.632490819913944e-19	1.9070349696133905e-08	0.10809604908278703	6.810191883238879e-09	2.5740031896340476e-08	4.589132119253642e-06	0.03393944672232231	0.255639477566275	2.050668138016194e-06	0.007825263876939156	1.1318285887955876e-07	4.728342607252036e-06	1.5675934987645929e-06	2.4859899298672397e-12	0.00020886274212388403	1.0532484714065738e-08	1.6785708663501921e-06	0.009571172929798512	3.761960469124861e-11	0.00043917017983206256	1.104402456589977e-11	2.8627943952508296e-11	0.004559187294044177	2.316631054123072e-49	2.0555079754401946e-63	0.0035389262673756736	6.975970500893259e-38	0.0401607350056712	1.3605185850087877e-26	7.26870653455189e-13	0.010186270685556298	8.977010589062497e-06	1.0474558920285959e-24	7.238120733627393e-56	3.487647162054964e-11	2.8006900067749234e-06	9.623606521246583e-56	2.569254744168305e-53	1.281357371084494e-14	3.457608519716321e-08	5.967036993474118e-30	4.136411237943079e-36	3.285258244154725e-36	3.197676632063488e-10	9.022770006324541e-30	1.429581887600249e-10	0.009962480428938134	6.648177451915866e-17	9.085327309647527e-60	2.058082918847335e-15	1.581104035709765e-33	3.076902415833879e-11	2.100116004021108e-05	2.979008524439205e-120	2.374952123706053e-201	1.4519841693598765e-25	3.370287065526058e-19	2.516905475627727e-138	6.217474151970578e-47	1.5927472548880546e-53	1.2177560307961892e-10	2.336416578490109e-37	6.135104754328026e-170	4.5797301466711225e-38	2.4503444605439465e-07	4.306430617530496e-47	3.568218997515863e-08	1.663485880608777e-08	1.3874211152278903e-44	1.4301258983744369e-21	5.548415559637875e-12	1.144795171659271e-25	6.753995162812545e-191	7.049016960830942e-23	1.0474720412927312e-13	1.3371640986706637e-32	5.95687906278095e-67	8.871163753330865e-47	3.822523282398904e-82	2.0107785264018716e-12	1.9492801024190484e-17	1.3293109561350716e-20
T1	R30	5.6483671359853276e-33	1.721776454423814e-44	6.616035562966566e-38	4.316258277260395e-41	2.5960323625313807e-12	1.3190807046725466e-85	1.1890997183621682e-21	4.5214344334807386e-85	3.518343469696456e-44	1.0865848353717324e-27	5.990013174868388e-15	3.406683102573399e-09	1.0344885650597788e-33	1.5398586476513175e-17	0.04235637616781229	5.499767481244039e-57	7.108230403883355e-14	0.056364790949221186	0.007162438392415609	3.0080316999196656e-11	3.9683715098771663e-35	3.906728332568987e-28	3.019465669369259e-10	1.126378913712395e-36	2.287389268318203e-25	2.8700690240535623e-28	0.004593968001957763	1.292123418309427e-37	1.4904736906933452e-47	2.886880036063673e-49	1.137565741354712e-05	6.750088441650528e-05	0.04305826879363725	0.028204125236102242	3.058112947270807e-15	8.844349894635135e-07	1.7886001736176282e-09	2.7166081612922624e-05	3.810327059306864e-06	8.802969859942526e-11	0.0005858365969388269	5.7996708382203467e-08	2.8124853421889572e-14	4.416712748563344e-06	0.0003878880831871608	0.1139877304061376	0.0029361880654959053	1.8748904704594218e-17	2.8479284199793837e-06	5.0006042966292344e-05	1.2606680684013482e-12	0.12866833810615874	1.9031620960500505e-07	5.8290816805874375e-09	9.141500174938573e-07	2.7138634479854345e-10	4.692581828247466e-06	3.939945327154064e-09	0.0009126185177186043	0.01646702517537842	3.3553694214519592e-99	7.037433838350052e-19	4.801706833022351e-69	6.585641190556913e-72	2.0300706087856381e-22	1.7492102361690174e-05	1.8181701760616827e-06	3.423940138988589e-11	2.611724614983697e-86	2.7989581594460587e-15	1.8619745696617597e-170	1.2450038047762298e-88	7.604995673733638e-89	2.2981000794614762e-23	2.8895994926062668e-11	9.499160175629357e-61	1.2211800540916556e-28	1.7925413530249993e-26	4.024113030277389e-31	1.522648527913087e-125	1.7793225307522936e-69	1.1444778134896865e-156	2.017884100672311e-34	1.1965576808506816e-07	0.004009428553320267	8.370174686314997e-06	1.7790091329558637e-167	1.717325323133987e-23	1.4582977866902396e-06	6.240147340299953e-107
T1	R31	1.5514365231493895e-51	1.1287307572699143e-33	1.2028229823918317e-10	4.4540569553269887e-11	3.7639224891545005e-75	0.0001057271009051628	6.363027579771348e-12	3.2631906624343145e-05	2.937266867470286e-13	7.283976995690836e-88	6.026952678746277e-51	3.644254622745682e-64	1.7697105846280497e-14	1.0622027229083042e-07	1.5404296707074612e-59	1.4701360062136414e-29	7.612053311683352e-20	3.1425302172177506e-21	7.152620536844629e-09	5.290465109144097e-09	1.7387185679577364e-21	8.986057366891484e-133	1.1018534051211469e-11	2.896930608500497e-124	1.34999515573702e-32	5.00906755610208e-16	4.8784775448938656e-05	3.7106893766354717e-22	7.109844133094125e-56	6.316735714195474e-23	0.06060972660786111	2.6616522710561714e-22	1.3587713879486126e-05	8.644139457917706e-10	1.6116519741551483e-05	0.009951669383435013	1.2635412776710514e-05	2.889499796549252e-07	1.0189360344654272e-12	9.031378638285562e-05	1.0321784900715483e-05	0.1424666290512459	0.01698644578554568	0.00011025236868969886	0.0002506511349201513	3.6300876766166032e-09	0.00011514681309926213	0.004984707488171169	9.554580529919058e-05	5.03463192978899e-05	0.004955810746411063	0.0001946582226527902	1.3562560389149735e-39	2.3021873384576382e-09	6.660897486458794e-08	0.0007741821096339749	2.0998242898420916e-07	6.902972406543646e-09	0.0013460408965701007	1.8123008847429906e-20	6.270174073793206e-44	9.854198061072179e-77	1.0990809445106579e-17	6.454340111491868e-43	2.275128404884204e-63	3.7581439414900536e-06	2.1564774155950985e-18	4.57623972708769e-47	2.8067299645809017e-69	7.156980733097147e-119	1.1380199877309073e-08	5.24116623500133e-61	1.0467609600001675e-114	7.317820041528557e-13	4.0299011635469614e-07	5.385991202251357e-99	3.188564255317926e-11	8.485547463589933e-07	2.0848718629737208e-32	1.541189335099215e-89	6.410645568834459e-25	6.07636655156308e-15	3.2699730003566318e-18	3.6403135550164487e-69	6.429455560188791e-243	2.1792055629049283e-50	1.4733452526372007e-17	4.7638492149903305e-07	3.479454138732082e-11	1.9622937017035654e-25
T1	R32	8.409659385602261e-10	4.66927197152138e-108	0.058183287146470045	5.2325913431167274e-09	1.666890973476226e-21	2.0247792670778587e-14	3.0257724107655224e-07	4.76419848857937e-40	0.0004209985750561892	6.28921154959088e-13	1.7560854964958283e-09	0.01693252430718335	8.963014957389317e-38	1.4594792906751715e-10	6.576097804847097e-06	2.4658524233816647e-31	0.003435674874230711	8.90125724333165e-41	7.738958675601503e-27	5.759973797654185e-07	7.991477897343483e-49	1.3437966032455137e-09	5.709766730043938e-65	3.6178654416255496e-16	0.0398781215593159	9.761023287831736e-08	5.885896436173411e-17	1.3236729718210753e-12	2.026538314415103e-54	8.838734617530949e-11	0.009252862606870485	4.6290784929755395e-05	1.1368759126547717e-06	5.4363303631219285e-08	1.1284341211574676e-07	6.370900929460687e-14	0.002717342951359139	0.00015521956471441185	9.197086797527476e-07	9.96329561769648e-06	0.06385432042796953	0.007445675726332016	0.006249702100780659	2.3913206927226997e-09	0.00012042761052779353	0.00031846114781865204	0.07298228653784139	0.01091988391342272	0.0006042252256781009	6.601116415459786e-06	0.002987638648476742	0.00046010859761818035	1.5268777029014725e-07	5.748716461560294e-05	1.4292610172853056e-06	2.2398927303417398e-12	8.861917424601089e-17	0.11944762325549889	0.019502915481898874	0.00013972248906754292	6.995241989806346e-35	3.2712462945188334e-40	3.37800770107424e-115	9.790981823543637e-206	5.481090936111436e-141	2.8839542557270314e-14	7.584010242486387e-111	3.3350263695290327e-96	4.4477645942039953e-08	2.8880258767204573e-20	1.442242130404831e-26	2.483924478025801e-41	1.3687810672582449e-31	1.593950672158335e-19	6.071721827446178e-107	2.164597300330551e-14	7.037395955343531e-112	3.617967693353521e-32	2.2589316358919414e-58	1.653990147137949e-41	0.010401931271952559	1.479035684381358e-210	2.001260008225971e-90	8.14683106318772e-57	1.8837318407076966e-50	1.990718806666473e-21	0.0017967646269888872	9.699846394825118e-46	7.831515904581883e-05	0.0008149516425387468
T1	R33	4.366937915157132e-07	1.3900145977650986e-26	8.218367674590068e-07	1.1406449617066038e-10	5.355710301144172e-37	4.604652588655511e-83	6.39257856614039e-21	3.273243068864879e-11	8.264950644818708e-09	3.157155340897143e-05	3.829361511528519e-46	7.63930533320386e-65	2.395078873812531e-32	0.038309266633925455	7.628334528960178e-06	9.713099342985182e-10	1.2714023719424164e-27	2.560749570185942e-44	3.0257243923039557e-26	9.353760135393484e-07	4.6591529701531656e-52	1.0784065164423978e-08	2.8380101742891483e-60	1.689655377240741e-17	4.965404056971227e-25	1.0980932403135117e-15	6.439360738349098e-08	4.14109405359287e-17	2.5278997986989067e-12	8.439630494840211e-30	3.7877962093393507e-08	1.1422711669227526e-22	2.1998889652329357e-05	3.1414453724066503e-10	2.7160035243384226e-18	9.709704325698441e-13	2.567385994022334e-13	0.058494442275441004	0.00014710827561599676	0.0011455255714422775	0.0013312148608931168	1.2210306594060658e-05	1.0574160405621559e-07	0.007240469166107857	0.20417530500912093	0.06162289284119936	7.210027108014448e-06	0.054365386921710855	0.0029805962885949976	0.01756188603854268	0.00021624830709491744	0.002485127957798349	2.3928355329559497e-09	0.0002369005544783551	4.7645114636759884e-24	0.0003741146402987712	1.4281778780469766e-13	5.192712599561477e-10	0.002460376440464334	0.0366500761182927	3.761360252233146e-15	2.332944878115811e-73	3.0611528931596857e-19	3.110934475322254e-55	1.0126532999573407e-58	3.8663365915983946e-50	6.328371794932741e-109	1.4016995201724333e-33	6.99920302937666e-36	2.0268016423446994e-34	5.945193444996059e-12	3.0391160647856473e-46	1.9539491344477955e-08	3.922275439106476e-07	5.593159152869203e-80	1.634262222585645e-13	3.3865373680748305e-78	0.002502983840926762	7.2021061445142636e-09	1.1295727484303926e-55	6.387912421570542e-19	1.2230589418782671e-28	6.434227361404227e-71	2.4127734448391584e-10	2.9814605204350005e-35	6.42872097698405e-88	1.0459348815897515e-165	7.786439494178246e-05	1.3186267824564723e-06	6.600531637163226e-54
T1	R34	3.5448311767599313e-07	2.125611547548634e-70	5.428274740103752e-67	3.0234543580246162e-05	9.967589299880609e-39	9.403829884211856e-32	2.747120248424066e-14	4.9973867054551546e-24	1.941230782046892e-27	1.6079435267628124e-57	6.2310095161741646e-15	0.005583157407599074	3.18161487963605e-20	6.941688142364222e-17	8.611139931018844e-08	3.9729454307028145e-27	0.004571272977369411	2.47061094557015e-14	3.9414377682101336e-07	4.404658396450581e-47	2.3907245152008074e-24	6.305189941314413e-24	2.834774857525033e-31	6.0020887004473994e-21	1.5471081889732464e-32	1.4153841009944968e-21	4.877685041519712e-09	6.526033815144676e-06	0.02489728223176123	2.5961024348901705e-80	6.693397566376996e-06	0.002047348174957563	6.83177223216043e-07	0.011901793173497646	0.0045942476984030005	8.8875034463653e-14	3.7609701427006406e-08	5.529791525681495e-05	0.014067215345859701	2.599385537962615e-07	1.5681146941395854e-05	1.8520331671021968e-11	0.19982635423754672	3.744095552426585e-05	2.752040877790059e-13	1.138244955494381e-19	6.599440659338218e-09	0.00017100267253271305	3.6689358888513736e-05	0.00015083041835460884	0.0001812721169294181	0.006133815824618816	1.105861503582793e-12	2.0808606661537115e-23	2.5820838706900453e-05	4.5428562479704e-09	1.3456782134451839e-05	2.1657974021477963e-12	4.060598124275857e-06	5.016887943423341e-08	2.3043267425537476e-14	2.0617522840191104e-35	3.071483361567662e-19	1.2616693693624624e-92	4.889128466700279e-52	5.368623100231171e-05	2.1458755477136904e-42	2.7681268299823723e-06	2.6137770249953216e-59	2.5483896631556827e-48	2.378440175440259e-143	0.00464296386506119	0.00404065589170266	1.114754425649746e-22	2.9096297445821364e-38	8.12717341413997e-05	1.9420732428187866e-71	0.02661819441544526	1.5201928323867114e-17	2.677531700393953e-13	2.2632425433196802e-46	2.92948680337454e-21	7.929217975577904e-05	1.33655872277738e-68	9.746352914443292e-62	2.0670958519688652e-80	2.612816204518022e-50	8.297700875778659e-51	2.633157471370244e-88	2.974873780726702e-14
